date,MCD43A3,MOD09GA,MOD10A1,AWS,glacier_fraction_MCD43A3,glacier_fraction_MOD09GA,glacier_fraction_MOD10A1,glacier_fraction,solar_zenith_MCD43A3,solar_zenith_MOD09GA,solar_zenith_MOD10A1,solar_zenith,ndsi_MCD43A3,ndsi_MOD09GA,ndsi_MOD10A1,ndsi,pixel_id_MCD43A3,pixel_id_MOD09GA,pixel_id_MOD10A1,pixel_id
2016-06-28,0.37512500000000004,,,0.85192315,0.9050045454545367,,,0.9050045454545367,-999.0,,,,-999.0,,,,25322026400.0,,,25322026400.0
2016-06-29,0.3804878048780488,,,0.788418104,0.8996926829268227,,,0.8996926829268227,-999.0,,,,-999.0,,,,25322026400.0,,,25322026400.0
2016-06-30,0.39754545454545454,0.6531999417553315,0.6069354838709677,0.715998675,0.8982961038961211,0.8887459459458495,0.8614838709676002,0.8982961038961211,-999.0,42.870000000000005,-999.0,42.870000000000005,-999.0,0.757079697220279,7283.935483870968,0.757079697220279,25322026400.0,25322026397.0,25322026397.0,25322026400.0
2016-07-01,0.4043521126760563,0.6030341729560231,0.6762999999999999,0.719263474,0.8959436619717854,0.9302303030301912,0.904959999999972,0.8959436619717854,-999.0,50.343939393939394,-999.0,50.343939393939394,-999.0,0.6744528845441217,6439.72,0.6744528845441217,25322026400.0,25322026397.0,25322026397.0,25322026400.0
2016-07-02,0.40313157894736845,0.5048216480089363,0.4222727272727273,0.720641817,0.8906473684210212,0.8661249999997435,0.9226545454544376,0.8906473684210212,-999.0,43.514375,-999.0,43.514375,-999.0,0.7092461729960781,7172.909090909091,0.7092461729960781,25322026400.0,25322026397.0,25322026397.0,25322026400.0
2016-07-03,0.41676,0.6067777718099582,0.7235,0.713708755,0.86175999999994,0.9312451612902569,0.9246999999999301,0.86175999999994,-999.0,50.81483870967742,-999.0,50.81483870967742,-999.0,0.7306267003658841,7060.25,0.7306267003658841,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2016-07-04,0.4106808510638298,0.46040539039461237,0.3896428571428571,0.722473416,0.8624851063828973,0.9374153846151698,0.9245285714285743,0.8624851063828973,-999.0,42.66846153846154,-999.0,42.66846153846154,-999.0,0.6429744272308594,5364.071428571428,0.6429744272308594,25323026398.0,25323026398.0,25323026396.0,25323026398.0
2016-07-05,0.4379583333333334,0.5218152763945492,0.665625,0.640357417,0.8518083333333019,0.9174206896550154,0.9062750000000378,0.8518083333333019,-999.0,47.12586206896552,-999.0,47.12586206896552,-999.0,0.7567931410819871,7679.15625,0.7567931410819871,25323026396.0,25324026402.0,25323026396.0,25323026396.0
2016-07-06,0.4346888888888889,0.7520905184518698,0.31,0.678621178,0.8488622222221998,0.8850999999990323,0.6980000000008815,0.8488622222221998,-999.0,46.6,-999.0,46.6,-999.0,0.7854306480995177,4808.0,0.7854306480995177,25323026398.0,25329026411.0,25336026417.0,25323026398.0
2016-07-07,0.4179090909090909,,,0.927250625,0.8788290909090825,,,0.8788290909090825,-999.0,,,,-999.0,,,,25322026400.0,,,25322026400.0
2016-07-10,0.42982608695652175,0.5973821587562019,0.7513690476190477,0.811073761,0.8772463768115999,0.9218487804877898,0.9317285714285573,0.8772463768115999,-999.0,49.822560975609754,-999.0,49.822560975609754,-999.0,0.7502809193176335,7363.226190476191,0.7502809193176335,25322026400.0,25322026397.0,25323026396.0,25322026400.0
2016-07-11,0.4143768115942029,0.6159771407029453,0.550952380952381,0.79693965,0.8784347826086876,0.9180411764705185,0.9057142857142914,0.8784347826086876,-999.0,43.090294117647055,-999.0,43.090294117647055,-999.0,0.7788391197372628,7327.063492063492,0.7788391197372628,25322026400.0,25322026397.0,25322026397.0,25322026400.0
2016-07-12,0.4117361111111111,0.5510777194895184,0.6150581395348838,0.78819054,0.879749999999958,0.9112301075268496,0.897879069767449,0.879749999999958,-999.0,50.15677419354839,-999.0,50.15677419354839,-999.0,0.7431149723193146,7030.837209302325,0.7431149723193146,25322026400.0,25322026397.0,25322026397.0,25322026400.0
2016-07-13,0.41864999999999997,0.5928749041090936,0.5547368421052632,0.779974153,0.8859149999999657,0.9030782608695518,0.8827649122806988,0.8859149999999657,-999.0,44.46724637681159,-999.0,44.46724637681159,-999.0,0.7303165840510574,7736.684210526316,0.7303165840510574,25322026400.0,25322026397.0,25322026397.0,25322026400.0
2016-07-14,0.41751282051282057,0.46147710930845065,0.49036842105263156,0.771991146,0.8860410256409859,0.9298000000000339,0.9314357894737502,0.8860410256409859,-999.0,41.02989361702127,-999.0,41.02989361702127,-999.0,0.7320231357395165,7573.126315789474,0.7320231357395165,25322026400.0,25322026397.0,25322026397.0,25322026400.0
2016-07-15,0.42614117647058825,0.5659425792014164,0.5564516129032258,0.769001559,0.8940282352940817,0.881572727272628,0.8631096774192635,0.8940282352940817,-999.0,46.74181818181818,-999.0,46.74181818181818,-999.0,0.7510896652744781,7593.354838709677,0.7510896652744781,25322026400.0,25322026397.0,25323026400.0,25322026400.0
2016-07-16,0.41617204301075267,0.5117741057084825,0.4837356321839081,0.757321639,0.9021247311827734,0.9204829268292914,0.9109287356321953,0.9021247311827734,-999.0,41.40865853658537,-999.0,41.40865853658537,-999.0,0.7781645123912253,7717.183908045977,0.7781645123912253,25322026400.0,25322026397.0,25322026397.0,25322026400.0
2016-07-17,0.4166734693877551,0.4893429694563,0.6327777777777778,0.818526009,0.9047142857142692,0.8846214285714087,0.8715222222221441,0.9047142857142692,-999.0,48.49946428571428,-999.0,48.49946428571428,-999.0,0.6062623079672261,6396.083333333333,0.6062623079672261,25322026400.0,25322026397.0,25322026400.0,25322026400.0
2016-07-18,0.4148936170212766,0.5433971068456467,0.4672058823529412,0.764675694,0.902702127659556,0.9181499999999583,0.9089529411764293,0.902702127659556,-999.0,42.147000000000006,-999.0,42.147000000000006,-999.0,0.7605071282477128,7527.823529411765,0.7605071282477128,25322026400.0,25322026397.0,25322026397.0,25322026400.0
2016-07-19,0.4131346153846154,0.5101883500092518,0.6758247422680413,0.750218154,0.9115807692307438,0.933082706766919,0.9407670103092856,0.9115807692307438,-999.0,50.219022556390975,-999.0,50.219022556390975,-999.0,0.6995245594753976,7089.6082474226805,0.6995245594753976,25322026398.0,25322026397.0,25323026396.0,25322026398.0
2016-07-20,0.4049029126213592,0.463812133076903,0.4459322033898305,0.760780911,0.9064699029126116,0.9008699999999932,0.8855389830508359,0.9064699029126116,-999.0,42.23375,-999.0,42.23375,-999.0,0.7393160235210989,7073.0,0.7393160235210989,25322026397.0,25322026397.0,25323026396.0,25322026397.0
2016-07-21,0.4054122807017544,0.5497059031525553,0.57025,0.755087108,0.912291228070176,0.9359999999999137,0.9348900000001044,0.912291228070176,-999.0,44.9687037037037,-999.0,44.9687037037037,-999.0,0.8051229874678351,8219.975,0.8051229874678351,25322026397.0,25322026397.0,25324026399.0,25322026397.0
2016-07-22,0.4036695652173913,0.5199406530185278,0.5321641791044777,0.748616591,0.9121217391304296,0.9337220338982783,0.9550358208955333,0.9121217391304296,-999.0,42.284322033898306,-999.0,42.284322033898306,-999.0,0.7676486707387743,7839.865671641791,0.7676486707387743,25322026398.0,25322026397.0,25322026397.0,25322026398.0
2016-07-23,0.3910272727272727,0.49266643316032116,0.5002100840336134,0.736907077,0.8990145454545502,0.9414897435897476,0.9453747899159549,0.8990145454545502,-999.0,39.28839743589744,-999.0,39.28839743589744,-999.0,0.7949961323102088,8056.81512605042,0.7949961323102088,25322026397.0,25322026397.0,25324026394.0,25322026397.0
2016-07-24,0.3901481481481482,0.5014352295088957,0.6021929824561404,0.718989475,0.8999333333333356,0.9218172413793423,0.9385719298245778,0.8999333333333356,-999.0,47.361293103448276,-999.0,47.361293103448276,-999.0,0.7706990897313492,7830.640350877193,0.7706990897313492,25322026398.0,25322026397.0,25324026399.0,25322026398.0
2016-07-25,0.3886086956521739,0.5001784550766375,0.4593119266055046,0.684212547,0.9048521739130457,0.9276862068965529,0.9219449541284458,0.9048521739130457,-999.0,40.29870689655172,-999.0,40.29870689655172,-999.0,0.8101020808668489,8047.183486238532,0.8101020808668489,25322026398.0,25322026397.0,25323026396.0,25322026398.0
2016-07-26,0.38687068965517246,0.48517396905378857,0.6224615384615385,0.692596246,0.9113551724137849,0.9367602484472091,0.9463938461539118,0.9113551724137849,-999.0,48.07298136645963,-999.0,48.07298136645963,-999.0,0.768917511526726,7760.823076923077,0.768917511526726,25322026398.0,25322026397.0,25324026394.0,25322026398.0
2016-07-27,0.3828508771929825,0.48049423208581193,0.41150537634408607,0.674019562,0.9101824561403397,0.9162831460674122,0.9248903225806453,0.9101824561403397,-999.0,41.247752808988764,-999.0,41.247752808988764,-999.0,0.7778085196377271,7840.064516129032,0.7778085196377271,25322026398.0,25322026397.0,25323026396.0,25322026398.0
2016-07-28,0.38835714285714285,0.4114110699259554,0.6105128205128205,0.656691115,0.9164285714285678,0.9273972602739847,0.9309692307691552,0.9164285714285678,-999.0,50.04595890410959,-999.0,50.04595890410959,-999.0,0.712170208877817,7025.576923076923,0.712170208877817,25322026397.0,25322026397.0,25326026399.0,25322026397.0
2016-07-29,0.391472,0.5083821433571399,0.45921686746987955,0.644781943,0.912252800000012,0.9266392156862606,0.9154891566264669,0.912252800000012,-999.0,42.689803921568625,-999.0,42.689803921568625,-999.0,0.7970309598926212,7910.855421686747,0.7970309598926212,25322026398.0,25322026397.0,25322026398.0,25322026398.0
2016-07-30,0.3890234375,0.41403614171271963,0.45046296296296295,0.635911068,0.9137750000000027,0.9139419354838917,0.914792592592565,0.9137750000000027,-999.0,37.31653225806452,-999.0,37.31653225806452,-999.0,0.7381150248374669,7712.740740740741,0.7381150248374669,25322026398.0,25322026397.0,25322026398.0,25322026398.0
2016-07-31,0.3849291338582677,0.46804699846094117,0.43250000000000005,0.620276845,0.9129259842519708,0.8784350877192525,0.8722846153845889,0.9129259842519708,-999.0,44.302280701754384,-999.0,44.302280701754384,-999.0,0.7058871626369876,7000.865384615385,0.7058871626369876,25322026398.0,25322026397.0,25324026402.0,25322026398.0
2016-08-01,0.3852777777777778,0.44451952567522474,0.43863636363636366,0.606417113,0.9115365079365162,0.9251428571428705,0.925549999999998,0.9115365079365162,-999.0,38.28696428571429,-999.0,38.28696428571429,-999.0,0.7713646319496092,7910.784090909091,0.7713646319496092,25322026398.0,25322026397.0,25323026397.0,25322026398.0
2016-08-02,0.38907874015748034,0.49426463477190496,0.626404958677686,0.585654066,0.9132251968503927,0.9232216216216238,0.9459107438016804,0.9132251968503927,-999.0,46.12963963963964,-999.0,46.12963963963964,-999.0,0.7617579592810142,8073.603305785124,0.7617579592810142,25322026398.0,25322026397.0,25323026396.0,25322026398.0
2016-08-03,0.38148387096774194,0.4320032544217126,0.42225352112676057,0.57750736,0.9101000000000036,0.9052900000000095,0.9241126760562821,0.9101000000000036,-999.0,38.97225,-999.0,38.97225,-999.0,0.7236127962334485,7887.887323943662,0.7236127962334485,25322026397.0,25322026397.0,25323026396.0,25322026397.0
2016-08-04,0.3762231404958678,0.48137381424550446,0.6235238095238095,0.592144408,0.9084760330578507,0.9243609756097606,0.9529866666666865,0.9084760330578507,-999.0,47.43252032520325,-999.0,47.43252032520325,-999.0,0.7133336391780141,7551.295238095238,0.7133336391780141,25322026397.0,25322026397.0,25323026396.0,25322026397.0
2016-08-05,0.3771951219512195,0.4848573222843147,0.4464782608695652,0.557295759,0.9103967479674849,0.9342101694915155,0.9269530434782836,0.9103967479674849,-999.0,38.43542372881356,-999.0,38.43542372881356,-999.0,0.7820128283909522,7669.6,0.7820128283909522,25322026398.0,25322026397.0,25323026396.0,25322026398.0
2016-08-06,0.3824855072463768,0.523847855232307,0.5254054054054055,0.566383076,0.919913043478263,0.9217714285713484,0.9698162162162637,0.919913043478263,-999.0,42.16178571428571,-999.0,42.16178571428571,-999.0,0.6999476632015832,7549.4324324324325,0.6999476632015832,25322026398.0,25326026402.0,25323026401.0,25322026398.0
2016-08-07,0.3837397260273973,0.416950570291353,0.4743457943925234,0.585657183,0.921915068493158,0.9258862385321113,0.9379028037383322,0.921915068493158,-999.0,38.73403669724771,-999.0,38.73403669724771,-999.0,0.718996525662588,7812.728971962617,0.718996525662588,25322026397.0,25322026397.0,25324026401.0,25322026397.0
2016-08-08,0.3914605263157895,0.4385731106372252,0.4071929824561404,0.543008438,0.9287105263157944,0.9427213114754412,0.9498105263157823,0.9287105263157944,-999.0,35.7911475409836,-999.0,35.7911475409836,-999.0,0.6601410323136484,6649.105263157895,0.6601410323136484,25322026397.0,25322026398.0,25322026397.0,25322026397.0
2016-08-09,0.3901290322580645,0.4506291395739016,0.48154929577464783,0.530790734,0.9285135483870984,0.8979999999999836,0.8940732394366279,0.9285135483870984,-999.0,43.42835164835165,-999.0,43.42835164835165,-999.0,0.6580487356444458,6508.014084507042,0.6580487356444458,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2016-08-10,0.38854193548387095,0.39935759158661005,0.3403389830508475,0.54411082,0.9266606451612913,0.8921353846154306,0.876074576271266,0.9266606451612913,-999.0,36.79876923076923,-999.0,36.79876923076923,-999.0,0.5433226985804189,6475.186440677966,0.5433226985804189,25322026397.0,25322026397.0,25324026394.0,25322026397.0
2016-08-11,0.38683660130718955,0.45042518499026835,0.6098170731707317,0.531759786,0.9269594771241827,0.9243963302752107,0.9531658536585229,0.9269594771241827,-999.0,44.94642201834862,-999.0,44.94642201834862,-999.0,0.7076631439525657,7929.109756097561,0.7076631439525657,25322026397.0,25322026397.0,25324026399.0,25322026397.0
2016-08-12,0.3830779220779221,0.4579522812255631,0.43561983471074384,0.521100411,0.9242363636363722,0.9269592920354124,0.9394016528926269,0.9242363636363722,-999.0,37.00681415929204,-999.0,37.00681415929204,-999.0,0.7470845605860118,7982.190082644628,0.7470845605860118,25322026397.0,25322026397.0,25323026396.0,25322026397.0
2016-08-13,0.3839591836734694,0.4358203918806095,0.6292088607594937,0.519911209,0.9266204081632728,0.9388954314720954,0.9526000000000184,0.9266204081632728,-999.0,46.966091370558374,-999.0,46.966091370558374,-999.0,0.7187854876006661,7388.037974683544,0.7187854876006661,25322026397.0,25322026397.0,25323026398.0,25322026397.0
2016-08-14,0.38256249999999997,0.44569009694330275,0.42136752136752137,0.499050011,0.9264666666666729,0.9446575757575412,0.9389230769231146,0.9264666666666729,-999.0,36.37522727272727,-999.0,36.37522727272727,-999.0,0.7536654638314254,7448.136752136752,0.7536654638314254,25322026397.0,25322026397.0,25323026400.0,25322026397.0
2016-08-15,0.38382638888888887,0.41592905825150056,0.46366906474820146,0.492114983,0.9256500000000083,0.9345797468354629,0.9543165467626045,0.9256500000000083,-999.0,32.88962025316456,-999.0,32.88962025316456,-999.0,0.73476511659998,7822.669064748202,0.73476511659998,25322026397.0,25322026397.0,25323026396.0,25322026397.0
2016-08-16,0.38246153846153846,0.4595768796133673,0.45899999999999996,0.475718992,0.9263412587412614,0.9193961538461777,0.9196399999999448,0.9263412587412614,-999.0,40.66586538461539,-999.0,40.66586538461539,-999.0,0.73711710660007,7428.5875,0.73711710660007,25322026397.0,25322026397.0,25322026398.0,25322026397.0
2016-08-17,0.3824551724137931,0.41076411887491765,0.40981308411214956,0.476893348,0.9263779310344965,0.928887878787879,0.9472448598130514,0.9263779310344965,-999.0,33.931666666666665,-999.0,33.931666666666665,-999.0,0.7437897646398092,7773.261682242991,0.7437897646398092,25322026397.0,25322026397.0,25322026398.0,25322026397.0
2016-08-18,0.3826818181818182,0.4447319407508579,0.4233333333333333,0.535359755,0.9301896103896259,0.8530222222221383,0.816373333333327,0.9301896103896259,-999.0,42.337407407407404,-999.0,42.337407407407404,-999.0,0.45486435691451393,4960.133333333333,0.45486435691451393,25322026397.0,25322026400.0,25322026400.0,25322026397.0
2016-08-19,0.38227272727272726,0.3582070728091827,0.3288372093023256,0.583945653,0.9301896103896259,0.8723744680851226,0.8692465116278363,0.9301896103896259,-999.0,34.86446808510639,-999.0,34.86446808510639,-999.0,0.6484850090620853,6407.627906976744,0.6484850090620853,25322026397.0,25322026398.0,25322026398.0,25322026397.0
2016-08-20,0.37878523489932886,0.46179154312709275,0.5822043010752689,0.476667372,0.9270174496644358,0.9305489655172492,0.9389075268817285,0.9270174496644358,-999.0,44.04027586206897,-999.0,44.04027586206897,-999.0,0.6860305799857399,7121.666666666667,0.6860305799857399,25322026397.0,25322026397.0,25325026399.0,25322026397.0
2016-08-21,0.38253691275167784,0.354458884507862,0.3089,0.451065208,0.9291328859060431,0.9028740740740459,0.8778720000000235,0.9291328859060431,-999.0,34.18259259259259,-999.0,34.18259259259259,-999.0,0.5998755018111588,6205.8,0.5998755018111588,25322026397.0,25323026397.0,25323026396.0,25322026397.0
2016-08-22,0.3636371681415929,0.5120795357196316,0.5720588235294117,0.451584398,0.9095362831858246,0.9113333333333495,0.952023529411846,0.9095362831858246,-999.0,39.103589743589744,-999.0,39.103589743589744,-999.0,0.6447759917177854,7714.85294117647,0.6447759917177854,25322026397.0,25322026400.0,25323026396.0,25322026397.0
2016-08-23,0.3677631578947368,0.45085899157813103,0.49335616438356167,0.449491513,0.9062070175438514,0.926200000000019,0.9455671232876357,0.9062070175438514,-999.0,35.999591836734695,-999.0,35.999591836734695,-999.0,0.5765130799046961,7015.356164383562,0.5765130799046961,25322026397.0,25322026397.0,25323026400.0,25322026397.0
2016-08-24,0.3727741935483871,0.4558709898477204,0.43683333333333335,0.498593729,0.9131483870967704,0.9150636363637151,0.9173066666667312,0.9131483870967704,-999.0,36.32727272727273,-999.0,36.32727272727273,-999.0,0.7557485138005919,7364.533333333334,0.7557485138005919,25322026397.0,25324026394.0,25324026395.0,25322026397.0
2016-08-25,0.37076800000000004,0.4346923561960195,0.48250000000000004,0.636296747,0.914623999999991,0.9167602836879651,0.9268943396226779,0.914623999999991,-999.0,39.42659574468085,-999.0,39.42659574468085,-999.0,0.7134376946297575,7284.641509433963,0.7134376946297575,25322026397.0,25322026397.0,25324026401.0,25322026397.0
2016-08-26,0.369408,,,0.65947264,0.9133855999999934,,,0.9133855999999934,-999.0,,,,-999.0,,,,25322026397.0,,,25322026397.0
2016-08-27,0.3676740740740741,0.22634429006871493,0.46,0.793082589,0.9180651851851827,0.7164000000008267,0.3408000000012072,0.9180651851851827,-999.0,41.166666666666664,-999.0,41.166666666666664,-999.0,0.3914740574016757,1843.0,0.3914740574016757,25322026397.0,25324026394.0,25324026394.0,25322026397.0
2016-08-28,0.3658029197080292,0.46115596567075195,0.4234210526315789,0.591909455,0.9143970802919784,0.9153316455696379,0.9259736842105148,0.9143970802919784,-999.0,32.80012658227848,-999.0,32.80012658227848,-999.0,0.7303330561669228,6841.078947368421,0.7303330561669228,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2016-08-29,0.3620451127819549,0.43997126375076295,0.5812328767123288,0.545521171,0.9126075187969994,0.9355773049645516,0.944098630137019,0.9126075187969994,-999.0,42.587659574468084,-999.0,42.587659574468084,-999.0,0.6716969992337158,6559.2054794520545,0.6716969992337158,25322026397.0,25322026397.0,25324026399.0,25322026397.0
2016-08-30,0.36349640287769786,0.45621066211261946,0.48479508196721316,0.494841756,0.9198532374100692,0.9276966666666754,0.9527770491803653,0.9198532374100692,-999.0,33.623333333333335,-999.0,33.623333333333335,-999.0,0.7329469437879134,7714.311475409836,0.7329469437879134,25322026397.0,25322026397.0,25323026396.0,25322026397.0
2016-08-31,0.36235251798561147,0.40048075196991556,0.46947530864197534,0.465568292,0.9198532374100692,0.9319909604519931,0.9568913580246984,0.9198532374100692,-999.0,27.6409604519774,-999.0,27.6409604519774,-999.0,0.7159039535186577,7775.611111111111,0.7159039535186577,25322026397.0,25322026397.0,25323026397.0,25322026397.0
2016-09-01,0.36057142857142854,0.4618277949448775,0.4933766233766234,0.436317296,0.9204257142857114,0.9182902654867529,0.9519428571428658,0.9204257142857114,-999.0,36.20203539823009,-999.0,36.20203539823009,-999.0,0.7174852980007002,7822.2467532467535,0.7174852980007002,25322026397.0,25322026397.0,25322026400.0,25322026397.0
2016-09-02,0.35918181818181816,0.4017303670429691,0.42244791666666665,0.464931796,0.9182181818181835,0.9057176470588109,0.9323791666666907,0.9182181818181835,-999.0,28.91245098039216,-999.0,28.91245098039216,-999.0,0.698618972738769,7504.666666666667,0.698618972738769,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2016-09-03,0.3586315789473684,0.4389068331154034,0.5715789473684211,0.475531645,0.9265499999999972,0.9340000000000174,0.9494666666667185,0.9265499999999972,-999.0,38.28406666666667,-999.0,38.28406666666667,-999.0,0.714220819647608,7509.368421052632,0.714220819647608,25322026397.0,25322026397.0,25326026399.0,25322026397.0
2016-09-04,0.35605333333333333,0.34147470924273376,0.3275,0.491067936,0.9220426666666683,0.890600000000029,0.9007209302325516,0.9220426666666683,-999.0,29.91358974358974,-999.0,29.91358974358974,-999.0,0.7031240763711444,7353.197674418605,0.7031240763711444,25322026397.0,25322026397.0,25323026396.0,25322026397.0
2016-09-05,0.3590314465408805,0.4433546545740562,0.5701086956521739,0.468609122,0.9264553459119512,0.9255803278688338,0.9642521739130696,0.9264553459119512,-999.0,39.806721311475414,-999.0,39.806721311475414,-999.0,0.7062379219459677,7708.152173913043,0.7062379219459677,25322026397.0,25322026397.0,25323026396.0,25322026397.0
2016-09-06,0.35694936708860764,0.40152365812711927,0.39951724137931033,0.469462997,0.9301164556961976,0.930665753424654,0.9483034482758881,0.9301164556961976,-999.0,30.372534246575345,-999.0,30.372534246575345,-999.0,0.752361359396253,7859.193103448276,0.752361359396253,25322026397.0,25322026397.0,25323026398.0,25322026397.0
2016-09-07,0.35228977272727274,0.5022163880713194,0.4641025641025641,0.471491794,0.9355227272727311,0.9624551724137852,0.9371794871795521,0.9355227272727311,-999.0,36.39568965517241,-999.0,36.39568965517241,-999.0,0.8113197493564842,8375.564102564103,0.8113197493564842,25322026397.0,25329026395.0,25324026395.0,25322026397.0
2016-09-08,0.3486101694915254,0.34789273583411795,0.3710655737704918,0.434859798,0.9358463276836205,0.917049122807052,0.9305836065573859,0.9358463276836205,-999.0,31.377105263157897,-999.0,31.377105263157897,-999.0,0.6391656994443536,6621.6557377049185,0.6391656994443536,25322026397.0,25322026397.0,25323026399.0,25322026397.0
2016-09-09,0.33964417177914114,0.3878787003893472,0.4504511278195489,0.448899149,0.9313963190184046,0.9362021739130547,0.9526315789473278,0.9313963190184046,-999.0,25.64358695652174,-999.0,25.64358695652174,-999.0,0.7885363876971448,8448.90977443609,0.7885363876971448,25322026397.0,25322026397.0,25323026396.0,25322026397.0
2016-09-10,0.33888198757763976,0.4158997150021814,0.4936567164179105,0.515583606,0.931142857142857,0.934931891891907,0.9614925373134477,0.931142857142857,-999.0,35.42291891891892,-999.0,35.42291891891892,-999.0,0.7535907976530417,8291.097014925374,0.7535907976530417,25322026397.0,25322026397.0,25325026398.0,25322026397.0
2016-09-11,0.33632919254658383,0.40187084021982583,0.4072463768115942,0.519425558,0.931142857142857,0.9386795454545563,0.9708289855072367,0.931142857142857,-999.0,26.71107954545454,-999.0,26.71107954545454,-999.0,0.8057304170497346,8623.608695652174,0.8057304170497346,25322026397.0,25322026397.0,25323026398.0,25322026397.0
2016-09-12,0.331624203821656,0.40923914316724996,0.5560402684563758,0.496584513,0.9266955414012785,0.9388954314720954,0.9735328859060507,0.9266955414012785,-999.0,36.73939086294416,-999.0,36.73939086294416,-999.0,0.7574376830931819,8198.637583892618,0.7574376830931819,25322026398.0,25322026397.0,25322026397.0,25322026398.0
2016-09-13,0.32994303797468355,0.3816686030196864,0.3415248226950355,0.467324878,0.9250835443038045,0.9253189873417821,0.9636397163120883,0.9250835443038045,-999.0,27.997025316455694,-999.0,27.997025316455694,-999.0,0.7734335169604719,8807.787234042553,0.7734335169604719,25322026397.0,25322026397.0,25324026399.0,25322026397.0
2016-09-14,0.34323756906077346,0.3781224858390922,0.6647169811320756,0.448098644,0.937661878453042,0.941214893617039,0.9918037735849337,0.937661878453042,-999.0,38.77361702127659,-999.0,38.77361702127659,-999.0,0.7399485097463353,8484.32075471698,0.7399485097463353,25322026397.0,25323026396.0,25329026397.0,25322026397.0
2016-09-15,0.34084444444444445,0.328825892701716,0.27620689655172415,0.469987907,0.9348666666666757,0.8596666666665249,0.8541379310343735,0.9348666666666757,-999.0,29.605,-999.0,29.605,-999.0,0.5319610561902913,5205.137931034483,0.5319610561902913,25322026397.0,25322026400.0,25323026401.0,25322026397.0
2016-09-16,0.34097222222222223,,,0.583570134,0.9348666666666757,,,0.9348666666666757,-999.0,,,,-999.0,,,,25322026397.0,,,25322026397.0
2016-09-17,0.34301657458563534,,,0.749003551,0.9388685082872951,,,0.9388685082872951,-999.0,,,,-999.0,,,,25322026397.0,,,25322026397.0
2016-09-18,0.34543243243243243,0.3248943543904621,0.29333333333333333,0.686001581,0.9398010810810846,0.8729828571428625,0.8491733333333127,0.9398010810810846,-999.0,23.05485714285714,-999.0,23.05485714285714,-999.0,0.4913224797141781,4459.166666666667,0.4913224797141781,25322026397.0,25324026402.0,25324026402.0,25322026397.0
